55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	55	0	0	330	0	0	0	0	0	0	12	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	16	0	0	0	51	0	0	0	9	47	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	25	565	0	0	0	0	0	0	0	0	0	26	68	0	0	0	0	0	276	0	6	12	0	0	36	0	0	0	0	0	0	0	59	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	28	0	28	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	42	0	0	0	0	0	0	0	1	0	1	0	8	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	2	4	0	0	14	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	91	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	86	52	0	602	0	0	0	0	0	0	0	0	0	93	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	614	6	0	0	1	0	0	0	28	0	104	0	6	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1634	0	423	0	210	0	123	0	73	0	133	0	5283	0	1543	0	1732	0	6108	0	0	0	9	0	1490	0	770	0	3159	0	3070	0	1620	0	3864	0	3280	0	405	0	973	0	1125	0	868	0	2033	0	2431	0	140	0	390	0	416	0	170	0	428	0	437	0	812	0	3208	0	3426	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	110	0	0	330	0	0	0	0	0	0	12	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	4	0	16	0	0	0	0	0	0	0	0	0	16	0	0	0	51	0	0	0	9	56	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	25	0	678	0	0	0	0	0	0	0	0	26	94	0	0	0	0	0	276	0	6	0	18	0	36	0	0	0	0	0	0	0	59	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	28	0	28	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	63	0	0	0	0	0	0	0	1	0	1	0	9	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	2	6	0	0	14	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	104	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	86	52	0	686	2	0	0	0	0	0	0	0	0	93	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681	0	0	0	7	0	0	0	28	1	27	0	0	0	110	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	0	468	0	210	0	117	0	61	0	126	0	5067	0	1276	0	1732	0	6108	0	0	0	206	0	1490	0	699	0	2460	0	3070	0	1620	0	3864	0	3280	0	392	0	906	0	1125	0	840	0	1888	0	2431	0	138	0	368	0	416	0	170	0	391	0	437	0	784	0	2977	0	3426	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	165	0	0	330	0	0	0	0	0	0	12	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	4	4	0	0	0	0	16	0	0	0	0	0	16	0	0	0	51	0	0	0	9	65	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	25	113	0	0	678	0	0	0	0	0	0	26	0	120	0	0	0	0	276	0	6	0	6	0	0	0	54	0	0	0	0	0	59	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	28	0	28	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	0	84	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	2	8	0	0	14	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	117	0	0	0	0	0	0	0	0	0	12	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	52	0	3	0	49	0	0	0	86	52	0	772	0	0	0	0	2	0	0	0	0	93	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	43	0	0	7	0	0	0	28	29	0	0	27	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	0	403	0	194	0	127	0	70	0	173	0	4849	0	1011	0	1729	0	6108	0	0	0	3	0	1490	0	628	0	2236	0	3067	0	1620	0	3864	0	3280	0	379	0	839	0	1125	0	812	0	1743	0	2431	0	136	0	409	0	416	0	170	0	366	0	437	0	756	0	2746	0	3423	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	220	0	0	0	330	0	0	0	0	0	12	54	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0	0	16	0	0	0	67	0	0	0	9	74	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	88	0	0	55	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	25	226	0	0	678	0	0	0	0	0	0	26	26	0	0	0	120	0	276	0	6	0	6	0	6	0	0	0	0	0	0	0	59	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	28	0	28	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	0	21	0	0	84	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	2	10	0	0	14	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	130	0	0	0	0	0	0	0	0	0	12	22	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	52	0	0	0	52	3	0	0	86	49	0	0	858	0	0	0	0	0	0	0	0	93	812	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	83	0	0	50	0	0	0	28	0	57	0	27	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1490	0	372	0	131	0	121	0	70	0	166	0	4642	0	744	0	1729	0	6053	0	34	0	407	0	1490	0	460	0	1681	0	3067	0	1620	0	3534	0	3225	0	366	0	778	0	1125	0	784	0	1598	0	2376	0	71	0	387	0	416	0	170	0	341	0	437	0	728	0	2518	0	3423	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	275	0	0	0	0	0	0	330	0	0	12	66	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	67	0	0	9	83	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	88	88	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	33	0	25	305	34	0	678	0	0	0	0	0	0	26	52	0	0	0	0	120	276	0	6	6	0	0	12	0	0	0	0	0	0	0	59	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	9	0	0	0	0	0	0	28	0	28	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	21	0	0	0	105	0	0	0	1	3	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	14	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	143	0	0	0	0	0	0	0	0	0	12	34	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	52	52	0	0	0	3	0	0	86	52	0	86	0	0	858	0	0	0	0	0	0	93	954	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	133	0	0	0	28	28	0	0	0	0	84	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	727	0	131	0	115	0	64	0	159	0	4426	0	532	0	1677	0	5965	0	0	0	0	0	1350	0	490	0	1767	0	3067	0	1553	0	3414	0	3225	0	353	0	705	0	1125	0	756	0	1508	0	2288	0	69	0	365	0	416	0	170	0	316	0	437	0	700	0	2287	0	3371	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	330	0	0	0	0	0	330	0	0	12	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	67	0	9	92	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	88	176	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	25	363	0	0	712	0	0	0	0	0	0	26	0	0	78	0	0	0	396	0	6	0	12	0	0	0	12	0	0	0	0	0	59	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	17	0	0	9	0	0	0	28	0	28	0	0	0	28	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	42	0	0	0	105	0	0	0	1	0	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	14	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	156	0	0	0	0	0	0	0	0	0	12	15	0	0	31	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	86	0	0	0	0	0	0	0	0	0	0	52	104	0	0	0	3	0	0	86	0	0	0	172	0	858	0	0	0	0	0	0	93	1099	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	133	0	0	0	28	0	56	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042	0	690	0	131	0	109	0	52	0	164	0	4293	0	353	0	1625	0	5791	0	30	0	277	0	1124	0	389	0	1249	0	3067	0	1553	0	3336	0	3225	0	340	0	638	0	1125	0	728	0	1451	0	2200	0	67	0	343	0	416	0	170	0	322	0	437	0	672	0	2108	0	3233	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	55	0	0	330	0	0	0	330	0	0	12	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	4	20	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	67	0	9	101	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	88	264	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	25	371	17	0	712	0	0	0	0	0	0	26	26	0	0	0	0	0	474	0	6	6	0	0	0	0	12	0	0	0	0	0	59	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	26	0	0	0	28	0	28	0	0	0	28	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5	63	0	0	0	105	0	0	0	1	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	14	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	169	0	0	0	0	0	0	0	0	0	12	27	0	0	0	14	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	172	0	0	0	0	0	0	0	0	0	0	52	156	0	0	0	3	0	0	0	0	0	86	0	0	1030	0	0	0	0	0	0	93	1192	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	133	0	0	0	28	0	28	0	6	0	50	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	0	703	0	131	0	103	0	9	0	169	0	4129	0	260	0	1557	0	5549	0	15	0	0	0	814	0	333	0	1231	0	3067	0	1553	0	3336	0	3225	0	327	0	571	0	1070	0	700	0	1394	0	2112	0	65	0	321	0	400	0	170	0	266	0	424	0	644	0	2015	0	3095	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	330	0	0	0	330	0	0	12	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	4	24	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	67	0	9	110	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	88	352	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	25	159	237	0	0	729	0	0	0	0	0	26	0	52	0	0	0	0	474	0	6	12	0	0	0	0	0	0	0	0	0	0	59	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	26	0	0	0	28	0	28	0	0	0	28	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	84	0	0	0	105	0	0	0	1	0	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	0	0	14	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	12	39	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	258	0	0	0	0	0	0	0	0	0	0	52	208	0	0	0	0	3	0	0	0	0	86	0	0	1030	0	0	0	0	0	0	93	1285	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	133	0	0	0	28	0	28	0	0	0	34	0	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	0	700	0	131	0	97	0	9	0	162	0	3981	0	235	0	1489	0	5307	0	0	0	110	0	614	0	277	0	1670	0	2960	0	1553	0	2607	0	3222	0	314	0	559	0	1015	0	672	0	1337	0	2024	0	63	0	315	0	384	0	170	0	254	0	411	0	616	0	1922	0	2957	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	55	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	330	0	0	0	330	0	0	12	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	4	0	0	28	0	0	0	0	0	0	0	0	16	0	0	0	0	0	67	0	9	119	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	88	440	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	25	184	0	0	237	0	0	0	729	0	0	26	0	0	26	0	52	0	474	0	6	18	0	0	0	0	0	0	0	0	0	0	59	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	26	0	0	0	28	13	0	15	28	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	89	0	0	105	0	0	0	1	0	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	0	0	14	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	12	51	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	344	0	0	0	0	0	0	0	0	0	0	52	260	0	0	0	0	0	3	0	0	0	86	0	0	1030	0	0	0	0	0	0	93	1024	354	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	133	0	0	0	28	0	28	0	0	0	28	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	0	663	0	131	0	91	0	9	0	155	0	3833	0	210	0	1461	0	5065	0	0	0	400	0	344	0	249	0	1226	0	2960	0	1510	0	2581	0	3222	0	301	0	547	0	960	0	644	0	1280	0	1936	0	61	0	309	0	408	0	170	0	242	0	398	0	588	0	1829	0	2819	0	
55	0	0	12	0	0	4	0	9	0	88	0	25	26	6	0	0	0	28	0	0	16	0	5	1	0	2	0	0	0	13	0	0	12	0	0	0	0	0	0	86	52	0	93	0	0	0	0	28	0	55	110	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	330	0	0	0	330	0	0	12	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	28	0	0	16	0	0	0	0	0	67	0	9	128	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	88	0	301	227	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	25	209	0	0	237	0	0	0	729	0	0	26	0	26	0	0	52	0	500	0	6	24	0	0	0	0	0	0	0	0	0	0	59	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	26	0	0	0	28	41	0	0	28	0	0	0	15	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	194	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	0	0	14	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	12	63	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	430	0	0	0	0	0	0	0	0	0	52	312	0	0	0	0	0	3	0	0	0	86	0	0	1030	0	0	0	0	0	0	93	1117	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	249	0	0	133	0	0	0	28	28	0	0	0	0	28	0	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846	0	626	0	103	0	113	0	9	0	148	0	3645	0	185	0	1393	0	4823	0	178	0	206	0	992	0	0	0	1200	0	2229	0	1510	0	2581	0	2995	0	288	0	535	0	905	0	616	0	1223	0	1848	0	59	0	263	0	392	0	170	0	230	0	385	0	560	0	1736	0	2681	0	
