0	0	0	0	26	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	217	0	0	0	82	0	26	0	27	0	0	0	274	0	0	0	12	0	70	0	0	1193	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	240	0	89	0	1	0	406	175	216	0	0	0	0	0	0	209	0	0	0	0	0	238	0	61	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	131	0	227	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	0	992	148	5	0	607	96	0	0	0	0	0	0	0	0	0	0	0	0	0	930	0	1334	64	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	88	99	0	42	52	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	493	284	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	211	0	84	110	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	164	128	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	54	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	65	131	121	0	0	155	0	0	0	20	0	0	0	0	79	0	0	0	0	0	65	0	173	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	63	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	38	0	7	29	43	0	0	0	0	0	0	0	0	0	71	0	0	0	50	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958	0	1918	86	0	0	386	0	179	0	0	0	0	0	0	34	0	0	0	0	0	1903	286	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	29	0	0	61	0	0	0	0	0	0	36	0	0	0	192	0	0	55	182	0	324	41	234	0	0	211	443	0	0	0	0	0	196	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	110	0	186	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	29	0	0	0	0	83	148	241	27	1	81	0	33	0	0	0	0	0	0	0	0	0	0	0	246	136	0	0	569	679	0	0	5842	4550	0	0	0	0	0	0	0	0	0	0	0	0	1292	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	373	0	0	0	0	0	147	0	0	0	0	0	0	5	0	0	0	0	435	
0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	101	0	30	0	0	0	0	0	0	0	0	0	33	0	25	32	36	0	0	0	119	71	0	0	39	34	244	0	0	1011	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	238	0	88	452	0	0	279	0	123	0	0	0	173	0	0	214	0	0	0	0	1	236	0	61	0	26	0	0	0	0	0	0	0	0	0	0	0	40	275	0	74	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	53	110	0	225	0	171	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	1263	420	982	0	0	37	652	0	95	95	0	0	0	0	0	0	0	0	0	0	5	921	0	1321	0	0	0	0	16	0	0	0	0	0	0	0	0	32	31	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	98	0	86	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	488	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	83	132	0	0	0	0	109	0	0	0	70	0	0	0	0	0	0	0	1	34	0	106	0	30	0	0	17	0	0	0	0	0	0	0	0	67	31	0	28	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	53	0	100	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	194	0	0	0	273	0	0	0	0	0	0	20	0	0	0	0	0	0	0	64	0	96	0	81	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	25	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	7	0	27	0	43	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1939	0	1725	0	0	271	299	168	0	0	0	0	0	178	0	0	0	0	0	0	0	1658	0	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	28	0	12	0	0	60	0	0	0	0	0	0	35	0	164	0	0	26	181	0	321	54	69	232	0	0	438	0	0	0	123	87	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	226	0	0	56	75	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	25	50	51	207	0	0	139	33	0	0	0	71	194	0	0	0	0	0	5	0	0	0	136	0	0	0	136	273	0	0	5591	4550	0	0	0	0	0	0	0	0	0	0	0	0	829	0	5	0	0	0	212	0	0	0	0	0	157	0	0	0	0	0	317	0	0	0	0	0	141	0	0	0	0	0	210	0	0	0	0	0	221	
0	0	0	0	0	0	0	0	0	0	0	0	0	92	87	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	74	0	35	18	0	9	0	109	0	0	0	21	36	68	76	0	0	0	894	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	235	0	87	168	0	0	623	0	100	0	0	0	0	121	0	0	0	0	0	0	0	233	0	60	1	0	0	0	25	0	0	0	0	0	0	0	0	39	0	0	0	118	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	33	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	13	117	0	109	0	246	315	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	0	1210	27	0	0	653	30	0	94	0	0	0	94	0	0	0	0	0	0	0	911	0	1308	5	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	91	60	0	85	140	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	355	0	483	0	143	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	207	0	82	0	0	100	0	130	0	0	0	0	0	0	0	108	0	0	0	0	0	34	0	105	1	29	0	29	0	0	0	0	0	0	0	17	0	67	0	0	0	0	31	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	6	19	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	36	0	99	0	159	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	249	0	192	0	0	0	140	93	37	0	0	0	0	19	0	0	0	0	0	0	0	64	0	95	0	33	0	80	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	19	0	24	0	25	0	0	0	0	61	0	0	0	32	0	0	0	0	37	0	7	0	36	0	0	26	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919	0	1707	0	0	118	564	0	0	166	0	0	0	176	0	0	70	0	0	0	0	1500	0	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	28	0	39	12	0	0	0	0	0	0	59	0	0	34	162	0	0	0	179	0	318	26	242	0	183	115	166	0	0	268	121	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	142	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	17	0	0	29	0	0	28	126	383	0	70	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5340	4550	0	0	0	0	0	0	0	0	0	0	0	0	790	0	0	0	0	0	0	0	39	0	0	0	36	0	0	0	0	0	426	0	28	0	0	0	0	0	0	0	0	0	150	72	0	0	0	0	183	
0	0	16	220	27	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	32	4	0	15	0	0	0	52	0	0	0	0	41	26	0	0	0	0	0	0	0	0	0	0	68	9	0	0	885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	86	107	0	0	374	409	0	0	0	0	0	219	0	0	0	0	0	0	0	231	0	60	0	0	0	0	0	0	0	0	0	0	0	25	0	40	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	32	25	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	223	0	209	0	259	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	1238	0	1198	0	0	0	673	0	0	0	122	0	0	0	93	0	91	0	0	0	0	902	0	1150	0	86	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	30	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	50	45	0	84	90	0	0	0	0	0	0	0	0	0	0	0	0	84	96	0	351	0	465	176	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	82	134	0	0	0	32	66	0	0	0	129	0	0	0	0	0	0	0	0	34	0	104	0	0	0	0	29	29	0	0	0	0	0	0	0	65	2	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	13	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	35	0	98	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	135	53	0	0	139	0	0	92	0	0	0	19	0	37	73	0	0	0	0	63	0	56	0	0	32	0	0	0	0	0	80	0	0	0	35	0	0	0	0	0	0	18	0	18	0	24	0	0	0	0	25	0	0	0	0	32	0	0	0	37	0	7	0	9	35	0	0	42	0	0	0	26	0	0	0	0	0	0	0	0	0	108	73	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	1680	219	1592	0	0	0	675	0	0	165	0	0	0	174	0	0	0	0	0	69	0	1474	0	1886	0	21	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	27	0	28	0	67	0	34	16	0	0	0	0	0	59	0	75	194	0	0	0	177	0	315	0	0	239	0	0	278	67	0	0	234	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	55	98	0	0	0	0	11	0	145	0	38	0	67	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	0	0	0	0	0	0	0	0	0	34	13	0	0	53	0	0	124	87	0	0	0	0	0	265	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5115	4550	0	0	5	0	0	0	0	0	0	0	0	0	532	0	0	0	0	0	33	0	0	0	0	0	24	0	0	0	0	0	176	0	0	0	0	0	172	0	0	0	0	0	89	0	0	0	0	0	109	
0	0	49	0	0	0	0	0	24	0	87	0	0	32	0	0	4	0	0	0	0	0	0	0	0	0	21	0	19	0	0	0	0	0	63	30	0	0	0	17	0	0	0	186	0	0	0	28	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	86	0	0	16	476	0	0	160	0	0	245	217	0	0	217	0	0	0	0	229	0	59	0	26	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	25	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	195	0	207	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	1186	218	0	0	456	210	0	0	0	0	0	121	0	0	0	0	0	90	0	893	0	1045	0	0	0	0	85	0	0	0	0	0	0	0	0	37	0	0	0	30	0	16	0	18	0	0	0	0	0	0	0	0	0	0	0	26	0	0	14	15	0	83	49	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	443	0	444	0	281	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	202	0	81	0	0	0	133	0	0	32	0	0	0	66	0	0	31	0	0	0	0	33	0	103	0	4	0	0	0	0	0	0	29	29	0	0	0	64	0	0	0	0	0	30	0	15	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	35	0	97	52	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	134	0	0	0	90	100	0	91	0	0	0	19	0	0	0	72	0	0	0	63	0	55	0	0	0	0	32	0	0	0	0	0	0	0	40	0	0	0	35	0	0	18	0	26	0	18	0	0	0	0	24	0	0	0	0	31	0	0	0	36	0	7	0	0	44	0	0	41	0	0	0	26	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1664	0	1794	46	0	0	668	0	0	163	0	0	0	172	0	0	0	0	0	0	0	1459	0	1936	0	0	0	0	20	0	0	0	0	0	0	0	0	36	0	0	0	26	0	28	0	0	39	28	0	0	0	0	34	16	0	0	67	208	0	58	0	175	0	370	0	9	144	93	0	275	0	0	0	298	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	2	0	0	0	0	0	0	0	0	29	13	0	0	0	0	0	0	0	26	0	0	0	0	0	17	0	0	25	25	0	128	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4961	4550	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	64	0	0	0	0	0	132	0	0	0	0	0	135	0	0	0	0	0	72	
106	0	0	0	39	0	16	0	0	0	0	0	81	0	51	0	0	0	13	0	0	0	0	37	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	48	150	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	85	0	0	49	487	0	0	159	0	0	0	181	0	34	0	215	0	0	0	227	0	58	0	0	26	0	0	0	0	0	0	0	0	0	0	39	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	10	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	109	0	0	185	0	205	86	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	0	1112	0	0	0	667	0	0	208	0	0	0	120	0	0	32	0	0	0	0	884	0	1123	0	0	0	0	0	0	0	0	0	84	0	0	0	36	0	0	0	30	0	15	0	4	0	18	0	0	0	0	0	0	0	0	0	26	0	0	0	15	0	82	14	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	438	0	439	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	80	34	0	0	131	0	0	32	0	0	0	65	0	0	0	31	0	0	0	33	0	102	0	0	0	4	0	0	0	0	0	0	0	28	0	64	0	0	0	0	0	30	0	21	0	0	15	0	0	0	0	0	0	0	0	27	0	0	0	0	0	13	0	18	0	0	0	0	0	0	0	0	0	0	0	24	0	0	35	0	59	0	138	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	241	0	132	0	0	0	89	0	0	189	0	0	0	4	14	0	0	0	0	72	0	62	0	0	0	62	0	0	0	0	0	0	0	0	0	32	30	14	25	0	0	0	0	18	34	0	26	0	0	0	0	0	17	0	0	0	0	0	0	0	31	36	0	7	0	0	44	0	0	25	0	16	0	22	4	0	17	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	96	1776	0	0	0	480	227	0	43	119	0	0	171	0	0	184	0	0	0	0	1332	0	1917	0	0	0	0	0	0	0	0	0	20	0	0	0	0	35	0	0	0	0	27	0	0	38	0	0	28	0	0	0	10	0	5	27	268	0	0	4	130	44	424	0	0	71	80	0	351	0	14	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	112	0	0	0	55	0	0	0	0	0	26	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	37	0	0	242	0	28	24	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4830	4550	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	126	0	0	0	0	0	62	0	0	0	0	0	36	
0	0	14	0	33	0	26	0	6	0	81	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	31	0	25	0	0	0	37	0	14	0	0	0	50	0	36	0	172	0	26	0	15	0	0	0	105	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	33	84	0	0	0	355	175	0	133	0	0	24	179	0	0	0	213	0	0	0	224	0	58	0	39	0	0	26	0	0	0	0	0	0	0	0	39	0	0	0	49	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	3	0	21	0	0	0	0	0	0	0	0	108	0	0	183	0	203	0	320	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	1118	0	1101	0	0	80	660	0	0	149	0	57	0	119	0	0	0	16	0	0	15	876	0	1112	0	51	0	0	0	0	0	0	0	0	0	84	0	36	0	0	0	29	0	15	0	0	0	0	4	18	0	0	0	0	0	0	0	25	0	0	0	15	0	82	0	13	0	0	0	0	0	0	0	0	0	0	0	230	0	0	434	0	435	0	205	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	198	0	79	0	0	0	163	0	0	0	0	0	31	64	0	0	37	0	31	0	0	33	0	101	0	0	0	0	0	0	0	4	0	0	0	0	0	63	0	0	0	0	0	29	0	0	0	20	0	0	0	0	0	0	0	14	0	27	0	0	0	0	0	13	0	16	0	0	18	0	0	0	0	0	0	0	0	24	0	0	34	0	59	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	131	67	0	0	88	0	0	187	0	0	0	4	0	0	0	0	0	0	0	0	0	85	0	0	16	0	45	0	0	0	0	0	0	0	0	44	0	0	0	25	0	18	0	0	0	0	26	0	0	0	0	0	0	0	0	13	20	0	0	0	36	7	31	0	0	43	0	0	0	0	25	22	0	0	0	0	0	17	16	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1536	0	1852	0	0	0	475	0	0	267	0	0	0	286	0	0	64	164	0	0	18	1265	54	1898	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	35	0	27	0	0	38	0	0	27	0	0	0	10	0	0	47	267	0	0	25	128	0	463	4	148	0	70	0	370	0	0	56	206	0	87	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	3	0	34	0	28	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4712	4550	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	5	0	0	0	0	93	0	0	0	0	0	19	0	0	0	0	0	51	0	0	0	0	0	5	0	0	0	0	0	0	
0	0	0	0	12	0	6	0	0	0	98	0	0	0	0	0	23	0	27	0	4	0	0	17	0	0	17	0	0	0	31	0	0	132	0	0	18	0	0	0	36	0	0	77	9	34	10	60	52	0	0	888	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	191	0	116	0	0	13	352	0	0	228	56	22	0	177	0	0	0	211	0	0	0	222	0	57	0	33	0	0	38	0	0	0	0	0	26	0	0	23	0	0	15	32	0	0	0	26	0	16	0	0	0	0	0	0	0	0	0	32	8	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	21	0	106	0	0	181	0	201	80	284	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	987	79	1090	17	0	0	733	0	0	147	0	0	0	117	0	0	0	16	0	0	0	924	0	1101	15	0	50	0	0	0	0	0	0	0	0	0	0	36	0	0	0	29	0	15	0	0	0	0	0	0	0	18	0	4	0	0	0	25	0	0	0	15	0	81	0	13	0	12	0	0	0	0	0	0	0	0	0	228	0	0	430	0	431	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	32	69	0	0	0	106	56	0	0	0	0	0	0	64	0	36	0	0	0	63	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	4	0	29	0	31	0	0	0	20	0	0	0	0	0	0	0	8	19	0	0	0	0	13	0	25	0	0	16	0	0	0	0	0	0	18	0	23	0	0	34	0	23	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	130	0	0	37	0	153	0	0	0	186	0	4	0	0	0	0	0	0	0	0	0	84	0	13	0	16	0	0	0	0	0	0	0	45	0	44	0	0	0	25	0	18	0	0	0	0	0	0	0	0	0	0	0	25	0	7	0	0	6	20	0	42	0	50	0	0	0	43	0	0	0	0	22	0	0	31	0	0	15	0	0	36	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521	0	1834	0	0	170	470	0	0	265	0	0	0	283	0	0	0	225	0	0	0	1107	0	1932	18	26	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	11	0	27	0	15	0	38	0	0	0	0	27	10	0	0	0	311	0	0	0	127	0	458	25	0	89	58	0	320	116	0	0	181	23	0	0	0	4	0	0	0	0	0	41	0	0	0	0	0	46	0	0	0	0	0	0	145	0	0	0	0	0	16	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	16	0	24	83	45	0	0	0	0	0	25	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4560	4550	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	
22	0	0	0	32	21	32	0	28	0	76	0	0	0	34	0	0	0	0	0	4	0	0	74	0	0	0	0	19	0	73	0	0	0	0	0	15	0	0	39	36	0	0	72	0	0	0	0	0	0	0	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	114	64	0	0	327	0	34	226	0	0	0	168	0	62	0	209	0	0	0	242	0	57	0	12	0	33	0	0	0	0	0	38	0	0	0	23	0	0	0	32	0	25	15	6	0	0	26	0	0	0	16	0	0	0	0	32	0	0	0	8	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	105	0	0	179	0	199	97	299	53	0	9	0	0	0	0	0	0	0	0	0	0	0	0	886	91	1099	32	0	0	615	127	0	146	0	0	0	116	0	0	0	16	0	0	0	914	0	1090	0	0	0	0	50	0	0	0	0	0	0	0	0	50	0	0	0	29	0	15	0	23	0	0	0	0	0	0	0	4	0	0	0	0	0	0	25	32	0	80	0	27	0	12	0	0	0	0	12	0	0	0	0	187	39	0	425	0	426	4	140	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	32	0	0	0	68	0	0	105	0	0	0	55	0	0	17	36	0	0	0	62	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	12	4	0	29	0	17	0	20	10	0	0	0	20	0	0	0	0	8	0	0	0	18	0	13	0	0	0	0	24	0	0	0	0	16	0	0	0	23	0	0	34	0	23	31	107	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	183	0	129	0	0	0	0	37	0	152	0	0	0	4	0	0	130	0	0	0	0	59	0	83	0	0	0	0	13	16	0	0	0	0	0	0	0	43	0	0	0	25	0	18	0	18	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	20	0	41	6	0	29	0	20	43	0	0	0	0	0	0	0	30	0	0	15	0	0	36	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1505	0	1816	0	0	0	634	0	0	262	0	0	0	280	0	0	77	223	0	0	0	1059	0	1913	0	9	0	0	26	0	0	0	0	0	0	20	34	0	0	0	18	11	0	26	0	10	0	15	0	0	0	37	0	10	0	0	59	308	0	0	0	102	0	403	0	51	88	0	0	375	0	0	0	237	56	0	0	0	0	25	4	0	0	3	0	0	0	0	0	58	0	0	0	0	0	0	124	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	51	0	0	0	0	0	0	0	0	21	23	0	0	63	69	27	21	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4435	4435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0	0	34	0	0	0	6	0	86	0	0	130	0	0	20	0	21	0	4	0	0	0	0	13	0	0	10	0	21	0	0	0	0	0	0	0	0	0	36	0	46	0	0	0	0	0	0	70	22	865	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	184	0	113	0	0	0	388	0	0	223	0	0	0	200	0	0	0	207	0	0	0	239	0	56	0	32	0	0	12	32	0	0	0	0	0	38	21	22	0	0	0	32	0	25	0	32	0	6	0	0	0	0	0	0	0	25	0	17	0	30	0	7	0	0	0	28	0	0	0	0	0	0	3	6	0	0	0	104	0	0	177	0	172	75	392	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	877	0	1123	9	0	0	482	158	0	270	0	0	0	115	0	0	0	16	0	0	0	905	0	1079	0	33	0	0	0	0	0	0	0	49	0	0	0	40	0	0	10	29	0	15	0	0	23	0	0	0	0	0	0	4	0	0	0	0	0	0	0	32	0	67	25	0	26	0	0	12	0	0	0	0	0	0	0	185	0	0	459	0	422	4	142	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	192	0	32	0	0	0	26	42	0	104	0	0	0	55	0	0	74	53	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	7	4	0	29	12	0	0	17	0	0	0	20	0	10	0	0	0	8	0	0	0	0	0	13	0	19	0	0	0	0	0	0	0	40	0	0	0	23	0	0	28	0	22	72	0	0	69	68	0	0	0	0	0	0	0	0	0	0	0	0	181	0	127	26	0	0	0	0	0	81	105	0	0	4	0	0	0	129	0	0	0	59	0	62	0	0	0	0	0	16	0	0	0	13	0	0	0	43	0	0	0	24	0	17	0	15	0	3	15	0	0	0	0	0	0	0	0	0	0	0	7	20	0	41	0	0	29	0	0	8	0	0	35	20	0	0	39	0	36	0	0	0	0	36	192	31	18	0	0	0	0	0	0	0	0	0	0	0	0	0	1490	0	1797	0	0	0	627	0	0	259	0	0	0	278	0	0	71	297	0	0	0	1049	0	1894	0	0	0	2	7	0	0	0	0	0	0	25	0	34	0	0	0	11	0	26	18	0	10	0	0	15	0	0	0	10	0	0	0	302	28	35	0	137	0	399	0	0	138	0	0	371	0	0	0	235	0	0	0	0	0	0	4	0	80	0	0	0	0	0	0	55	0	0	0	0	0	62	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	12	0	0	0	0	0	5	15	0	26	0	0	0	0	77	0	20	0	19	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	4319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
